Temperature,Humidity,Precipitation,Soil Moisture
28.668588303145413,62.43704000326523,19.295675154908196,75
26.873692398174665,26.65549414812058,10.072430621774636,31
30.096549167246625,42.82109295532263,5.517976338436956,42
21.18925152892365,61.62977731527743,3.8662799449042917,61
23.9594331276438,88.18800933470672,13.890489935711528,97
23.10943352660837,76.6030791691739,10.727625715548728,82
34.68178927933029,69.75065291639464,12.079978579908829,74
20.844979134787756,59.682631195313185,15.102535786682623,70
20.896344766935336,43.89471870513074,14.518069285297859,54
22.090964176572147,29.539592905540893,0.8672660033645396,25
26.291881625806433,52.72608276528764,16.051438105900566,63
20.046454885274905,22.281479512903406,10.654066141034228,28
33.305798807585475,36.884471141348044,7.834170616295452,38
20.31371129732527,54.59867006981278,10.750388525361407,61
32.91631463120389,53.488414853753206,12.2490289691465,59
17.069501272931692,23.54363447975939,2.9901261974759397,23
28.131254047993046,67.1248122820233,8.3483079065289,69
33.139710368764874,63.9747404682589,6.711724203763676,64
18.37498876796459,26.248344321673027,7.008178896360768,29
34.3665392019851,95.45304419683515,1.8266987681461644,90
24.057667208310235,27.95062231606881,3.196869760004608,26
33.91430216882049,88.38673209898688,3.2366413517244275,84
28.53640087260094,20.024778553200477,7.464494864432956,21
21.03173739747103,90.58248760363065,17.88983089749583,104
18.76605049834213,21.577578576345005,4.120547438418853,21
21.07470092450199,80.62496255136928,8.32385015349609,84
16.8603481852535,48.93526490402024,6.232188305982758,51
17.877359326866596,79.05734401090558,15.74766625102676,91
17.093208806929624,52.13961643399828,1.002528646416323,49
23.458870874831156,25.672633786547337,3.930867910717808,24
30.911567525151728,81.40053563162913,4.212830847095887,79
17.827671084326802,25.700214825709196,19.859256006264626,41
17.606408663446718,93.76963487689744,11.41550035932607,101
27.868578990346613,24.07792286333291,2.7791652876703643,21
18.943659639361325,58.346022221721235,5.443982785531309,60
16.95220076217983,77.84275446806365,3.356441882458485,77
18.336971564111554,51.45971718336302,2.49209139238896,50
33.47462791753552,37.37867796739478,15.94364056815785,46
31.429425055523815,80.72727691168217,9.915052573207097,84
22.08129124710188,82.74357638309812,12.624202736975628,90
28.116415346547857,93.81559871634937,6.625024939839921,94
25.74551347336076,50.09320883448622,11.073901721346589,56
28.54248526965128,60.50013875978615,5.151380650473943,59
28.65342304925519,49.05027542768576,6.160725498564696,49
27.57468030119986,40.566545748109455,13.044758887334659,48
20.32202737074617,80.08263692300869,3.007002518384605,79
15.780128415256362,47.172147601356436,12.344437183349237,56
24.111335639802178,54.25195535938816,17.044696328462546,66
32.81947769381408,52.293892609922224,2.408464523615381,48
26.38994517037152,77.01289805173967,17.94922561139958,89
31.647820834038157,93.42365008885439,1.5889136059778997,88
34.83248685922456,73.34048490459018,6.978184539117461,73
18.272324082765525,57.7266076875386,12.21018630475989,66
28.835552782839645,82.33640917911067,11.188295202370737,87
28.485871474000493,71.277705929771,1.9278214498886692,67
34.59910894716557,24.84882856942508,15.978263355717061,33
34.71201467905601,27.65308691350733,19.463065862905054,40
28.73357223448259,23.033355525890666,3.624565783675402,20
19.872295839643886,56.545306096505584,17.902619396309255,70
30.97111676261198,86.06827474711719,11.136188842235011,91
17.14058268422076,45.04665354810817,18.718675424906547,60
30.61398608343257,50.732814647398534,3.5217191683352222,48
33.20392248289393,92.75816866943126,15.840427863588491,101
22.656667895368706,86.95227562533239,1.1956315089066227,83
27.61270589966161,73.2038489906048,17.66392893605453,85
23.602854641936524,41.344302567380105,13.483188443992674,50
23.75530109976257,29.363318615075478,7.4050956784486015,32
21.207417782162402,21.284705814409097,3.809336469957003,20
30.24259240900649,28.56085380835367,16.330661971344096,38
33.723531283330104,43.40771548991542,12.064826427896232,48
33.815017184689225,64.14320508635966,7.208317058960027,64
18.495625697498678,25.12000662019095,8.876716496050324,30
32.494872993131324,30.898222265475923,16.53085312144753,40
29.748628828542444,34.48645618463529,6.778543867137355,35
20.056748013805787,70.5585674386645,1.792653562198574,68
16.34569225843029,69.26318391840995,18.225643444069455,84
20.35994533768756,64.06125810977224,7.746874793160692,67
33.24416473563051,40.04011397567517,6.96775022230427,40
27.663573497915444,49.689575297498564,4.087992377518788,48
29.421093217957438,27.73517730701944,17.948451424566912,39
20.143047022181918,38.11684830064439,4.350106673756677,38
29.387763111496405,91.81641811780644,12.733457360027673,98
15.562430125558475,98.37533971486627,17.61530023216206,112
22.506426915460274,71.81276685122357,0.698272292064348,68
27.535066970846625,93.34586336187361,16.575834106003914,104
17.921931310826405,71.419352032114,8.21198843379549,76
31.460071488938695,22.65571888843759,13.159491505304237,29
19.70062597623837,99.74100679891272,7.448091264511079,103
28.045622256368926,27.916184134922794,13.910325126949878,36
23.103942851506595,74.61134411560485,5.085898291153983,75
26.920871909552943,40.226896245983205,0.43861084870792544,35
17.149011052578164,51.35848903255681,18.95575029575907,66
15.338255998432146,71.67473478407506,0.32735528080165555,68
33.19128854760602,54.91898794461656,16.48198579267014,64
20.392600175343656,40.04368471449026,3.382751866449476,39
31.393540055609183,46.755694950265976,7.844404572040558,48
34.987006009444,47.32384935385411,16.449847530121115,56
19.228625159978222,96.7459123606571,4.1186430062469075,97
20.30341482366711,83.88904127387607,17.314152110500714,97
28.257195752693313,56.683901718352004,9.955178782038027,60
34.308972692012425,35.985673627309126,7.323069254345532,36
33.316286963814875,84.88128882101248,13.248754934726723,91
25.057510401311696,32.57459772866988,6.827794439619151,34
30.902205650534494,36.83697737136028,6.94576717992714,37
17.714917061998023,49.28107134721209,14.670527818766065,60
34.54876368408024,90.42785566815921,6.196644490782157,89
34.28706468071973,30.54293349072882,4.0154529670885015,27
18.274579157583418,29.778735428362086,16.15292255993144,42
20.988462496062134,59.517999064421275,16.107420674544635,71
17.00309995013534,42.11284328749397,9.951714074137385,48
20.434351977963594,65.49823533185278,10.533112323259102,71
31.31911578830413,56.13093477465788,13.921532515352773,63
22.56631214330519,54.796728508097345,10.185485835248668,60
16.76793934293517,28.95783763895946,8.34079917938465,33
21.844510495578092,31.283975219987212,19.897883865934915,46
34.6276666848256,85.68628619574801,2.9528085570511786,81
27.59367190518406,90.87061900573956,11.854559584797213,97
23.323218928123154,38.77468263082002,17.717260521513204,51
18.3307702699454,29.076840121981526,13.744300823622295,39
34.723535945673895,24.27333375476085,17.618465981764768,34
31.416980185262574,68.66380909935174,6.7266944070934525,69
20.629546049018387,77.22825700001644,5.439859525204785,78
16.40137391442379,49.824799136256445,17.025447738042093,63
16.13251114755116,74.37406939925117,7.882291523709211,79
17.407562990110677,77.03670524476209,14.193646461146226,87
26.615371672288433,94.82738251175243,2.9549715682822852,92
33.57526842410985,25.18989102680858,15.116762507533494,33
24.93486856011969,35.383337858486385,10.979652980497388,41
31.858909649123945,25.48207900775905,5.372232798209218,24
23.917732397196154,89.43951466688884,9.890079279178101,94
29.171670915356504,83.40697280268549,13.93887251679407,91
29.637454745730018,65.97136564974713,0.23772817694767356,60
18.479274118066773,26.693072804094655,12.74934117628259,35
22.224321179516235,41.86498869229757,10.831815565465488,48
27.746043130760476,43.817587844681356,4.405723354934652,42
16.413932163687324,64.85945568123337,15.059621479523935,76
22.23080375525913,40.64351152293724,6.0692196926640225,42
25.69598932562385,25.83678911303639,5.537218630931296,26
34.92448986089278,78.46098414826395,9.424366979986454,80
24.490671252448813,43.92641693243291,13.522993568447294,52
31.321135142286472,56.18993416186405,18.576919517525088,68
23.641345701332355,30.21333079858443,2.827144862642079,28
30.927814452394177,84.20386427156637,7.929362415034673,85
26.90829603240217,65.24255015392461,1.3397918502525985,61
32.73190883004797,92.12685009678903,15.171014949434849,100
23.218851047002197,59.63772504522667,8.954657793627215,63
27.086088396429577,95.31405374543039,14.138582703763703,104
27.600373612376547,91.34945635050607,6.443888479525746,92
23.347658836009465,66.11678851673872,16.886344828126468,78
17.88624087374963,94.71147505198907,10.696561564802295,101
16.871188138246712,45.84709978356418,18.8721564364731,61
15.333431011992662,49.251373016336906,1.5762927828806839,47
32.47068528490429,23.638236104482957,10.285536490841487,27
19.729498244773893,67.13607254110825,15.329104919953974,78
19.23013498563536,77.75391759431467,12.003052961472294,85
29.72070800852131,81.88153521936826,0.46388280853685515,76
21.400322261747835,31.985302883688263,19.446773566877617,47
25.120893848236733,55.532725785000025,5.965273861517968,56
18.250221305949125,34.14905696751325,4.985557327327641,35
34.19491442923939,72.97018790833991,9.71319751213159,75
32.031628000344746,32.63570979374145,10.843162150466979,37
32.275792459300064,92.33309471648599,15.325762751796507,101
23.135474971440104,38.45077165291307,7.865473153179783,41
30.247224274143456,43.31218130305959,8.799207529244244,46
17.877523107795604,88.07250577207998,10.699198318676618,95
15.172380051835606,56.677408811657905,7.887741994832814,61
15.399458651560563,21.919675664005844,18.29096158202312,37
26.73203474809121,59.56690009621166,17.025039332685044,71
24.107898104958814,26.763466830409843,9.099473901557566,31
25.360306978170396,98.82757749498485,0.0038972467463427307,93
15.149262808344389,67.04892563644819,18.018689910585614,82
23.453732393148513,40.522609408878274,2.486731468789305,38
29.361363224017218,65.09741436380942,4.890248303880924,64
23.853874039348717,26.149368270540386,3.047225687307964,24
29.644384126244447,83.99130434150536,3.5963113996204754,81
19.660379287936696,94.02624430913309,16.057550757796694,106
31.26284008963451,89.95555105649277,11.590028833318485,95
26.768624809069046,47.340608183885024,19.12190326250697,61
19.215261988598122,46.06144957146948,4.629070246474329,46
19.734409517076656,22.807008897304,9.71269816262468,28
27.56060929139074,72.11202869607334,19.5485673816494,86
31.598791864248867,62.792382735183594,16.528870285495394,73
23.312555640583103,56.74770970618731,14.572313582409821,66
20.166008582551846,92.61047626677656,3.7795040274158387,92
32.34023213821201,33.43031208662771,15.388108018194322,42
28.3853658350167,20.773301335214587,6.951302451918355,22
23.96170974566153,25.865316169661234,10.610737940935152,31
24.758003905586037,37.86971502618951,12.183224260790803,45
19.085129358727926,22.662843941076556,12.18727423048508,31
27.53605260129688,60.22749685145084,14.530469438270329,69
22.174850210857773,45.127236418686245,13.234041852844111,53
34.91290353348698,34.43864064545061,1.3674175862117965,28
24.603670305237756,80.00672599589296,9.146940518982145,84
24.717712123792264,36.3561060986024,13.280432134399584,44
26.31703574821344,75.00840807950345,5.919859643314574,75
33.33512006237493,47.94119246781111,6.261133744327793,47
31.016361997195006,60.94622085300436,2.4913509550923107,57
24.022601395956826,94.70936318810558,8.372299719497107,98
29.37398531945592,22.988130785265028,19.736608686123493,36
26.724709975615234,60.02116059819695,5.706387225760747,60
24.84734097402498,88.35383682620946,10.628737853721962,94
18.846315455687012,67.03793986962788,14.864745055581688,78
24.27872526909782,42.14964135721253,0.26994541768541325,37
19.916371740451492,51.814490811602745,18.00879119196598,65
33.296842997033096,74.42125029828597,7.731003694498771,75
21.70813626992694,91.26495154510424,17.382319734219646,104
34.04528029066745,23.28530989972893,0.7789531779895609,17
25.661105801894223,25.723105751230115,2.913271037273517,23
27.630887573523207,46.004121888767,6.450589089551184,46
25.858808889786555,38.62237475499832,6.909235461265575,40
17.58761233933402,41.194470897792485,16.95588446056033,54
22.516424380158817,37.701599890070476,0.2240223077647041,33
16.98292224555248,35.66600390841262,12.822235529393591,45
27.459080883667635,30.44991734954334,2.6262487235710053,27
23.93748390400878,94.71633054361904,16.464313014220988,106
30.559699431418736,31.535157112492243,15.571465319158246,40
19.409409619987397,36.352301981242896,9.998420548224011,42
18.2913211685867,39.70125791846286,4.253744510247504,40
23.126644619275357,94.64118985043365,12.689907819311125,102
33.53170766436762,80.45713068808678,3.125166353152913,76
29.208436300248234,83.17595442524117,3.800475851853069,81
23.378472495858375,28.380660763079845,12.533798044507154,36
25.34544339508621,86.90479000125373,19.82456892177249,101
16.684260223541965,52.65544654539344,17.821216745050926,67
34.69151792752226,41.0258420969911,11.862147153673542,45
28.32814609389838,66.06000668162484,10.770735375348474,71
20.70808136926845,85.77463246533871,19.96769760016217,101
26.716167884304888,82.29217208599275,10.947942952677874,87
17.18964732137988,91.19979860649056,8.402330439188878,96
34.316733376151674,94.25057488123551,18.191110715506827,105
18.495699757667317,39.049765714219966,4.683685917385764,40
27.960606361104283,53.90863153354174,1.9505198059361795,50
19.909089250778607,21.1702831364056,12.681800687236606,29
29.351227652970714,90.3457327412048,1.91699267537498,86
30.53642734480562,32.36577211798141,7.462970739059203,33
28.468394578228654,88.91798498741554,8.471547711634411,91
27.28998920510385,46.350985758927706,10.950761340984663,51
32.84938187904024,49.45068719849105,19.833190914959246,62
16.57253421979516,23.130580358708748,4.419634466663616,24
21.618295315603902,46.15030318122557,7.51512757013824,49
19.96574959261692,91.06909462410113,2.6448024882131604,89
34.76027924130843,22.04379208972833,12.152270520664693,27
22.78779559333747,52.50619784373803,14.55346364615667,62
29.652253984807974,22.51197038501929,9.641536464717577,26
28.694503277620093,49.67387400872519,4.916625365799421,48
19.241624749547555,33.8112512624233,12.417765383634954,42
19.779953604231025,40.177471461469764,10.78315446737699,47
20.62569127106068,90.20786985291352,3.4237144680743548,89
23.222545565187584,54.88393764975128,8.113638010042605,58
19.686501313010538,41.903839312152975,8.703941832703899,46
15.393029654936957,67.14707023604382,19.65235507542866,83
32.587861136143914,31.36855678660659,16.985716643110436,41
34.31219662761768,40.75132859366847,14.687415765471876,48
21.83140774063136,63.69983740823108,17.77554051005895,77
21.770137588509456,39.00184334784551,14.7096881165743,49
15.14183625548742,74.33021899206986,18.068037102514666,89
28.60501376660748,59.319304180761804,1.0910622975901596,54
31.508797914972575,81.75912562037527,9.121324185338331,84
17.932166007200063,95.85956285779748,14.937966704836672,107
18.193326987343013,29.26439114779262,11.66591593220027,37
30.801664999428755,46.77320079876359,3.5033232830157335,44
27.32581496708289,45.56392503027253,6.809841730570685,46
15.897211152554341,32.09463354698034,6.355487500533825,35
27.450939809245632,84.82425098667767,5.22693826368672,84
21.178354456875322,80.7902963231032,6.862711070279321,83
22.37450310941692,58.75403766675192,10.29706576922242,64
30.394628365937603,63.02166222356877,17.09738049566552,74
31.21870385345221,24.7635310401997,14.840653247875126,33
23.00713253679661,64.44058818616365,16.704994080324674,76
33.9430587201271,83.30732192157092,17.672074891261726,94
23.129254359041447,65.90620588670858,8.323009121952145,69
30.436720704602198,41.224509609633515,6.9205256805349435,42
24.67754529128518,73.40386178674697,1.1524676336832362,69
32.95064653044168,48.919074397219816,18.609832437528688,60
33.155224873003576,63.58986274285882,1.3164603587628787,58
16.748336157421676,59.00522906231398,14.822710307409409,70
33.72986662620451,50.49400007721441,7.562166089311743,51
31.510696830408314,77.51023843153081,18.975615489983724,90
30.82621428625334,90.71008895887054,8.39204041868258,92
19.018226793710447,20.417001478153995,16.33216702709433,32
31.1023841750933,94.68932153842938,5.653096643273532,94
32.002654693700734,60.921210886657995,5.981774344876934,60
20.783006689083017,76.05855042906121,11.910388197568684,83
34.04520156724648,88.44996529407017,19.959652674149474,101
15.997202927983285,57.36829538514159,10.351448359583927,64
17.998185064942792,86.79792586919122,18.726172727865812,101
25.751622761030287,34.20958555641618,15.724996564974557,44
26.515849422446195,32.733402758385154,15.917286283544698,43
27.903001666018067,72.59770950849229,8.719199782575282,75
15.339382586309329,89.61144044413898,7.730845003456013,94
34.20733549244261,91.39409420288315,3.8384361618163076,88
15.89176185468288,71.49923667017973,19.27882533967307,87
17.861239054468047,62.0391384167454,19.187872248876403,77
15.28029035052114,46.511447015721295,14.941354686203656,58
26.337168665881894,98.40003324794651,5.92504899705339,99
33.645337678419445,45.57565493330004,4.903590806845644,43
28.318943321609282,79.53488857852746,19.77220484773926,93
31.453149369608546,62.55854399240006,1.33085630216355,57
15.2656240691716,68.68098740202774,16.87128584282618,82
25.84030596959452,51.47844404709009,7.109160009649493,53
24.191259550110438,97.18585003777983,8.37739439454441,100
24.97935888441586,65.7345860879417,16.639552974976745,77
16.444263706703758,95.0230104367032,1.8120603201071606,93
28.68870722138615,20.60731329391313,7.083393570405143,21
25.06440829717269,65.81364665528967,19.040485543391462,79
30.30297699722528,77.37495117802172,13.981318255425128,85
24.705812681234306,79.60641369297744,15.098783296117809,89
17.98763272452864,92.39815054253451,15.15010601910953,103
27.96513908155644,20.3521287203029,1.2114016632788904,15
18.447727242103326,20.026412740758115,4.064151865208623,20
32.447891267096296,57.78107686361722,9.825265121624236,61
27.26232478138483,22.34349640042965,7.363004649507503,24
18.144077671139087,97.96260429298997,8.21824586265707,102
34.246761149624135,37.76521396331135,15.628947572513452,46
25.367309266706414,57.81317834918758,0.2935847013547055,53
16.4579690374331,24.89101040097789,13.209838526424775,34
27.536658088301344,61.763873293700684,0.002204636036449159,56
20.063978140256204,50.39649001179268,1.261170511524874,47
31.07386903754605,23.5728023101779,8.165722396752479,25
31.356441471323812,46.80994133569798,16.81897039609643,57
34.578947117093236,51.31488161782845,2.8999153112892095,47
25.037390620490072,99.1937193019952,11.092428182572231,105
24.09913759455474,36.63086975355004,13.570104536534885,45
30.06951210892961,63.58236922960798,4.590657683443212,62
17.64941312683853,98.9852439358903,10.246605105391659,105
25.938310275862484,83.36153663521081,18.228145662763847,96
25.92495200261702,99.46940007056712,10.244570507310655,104
16.789462456207744,97.46386517281354,3.1464612357529598,97
23.359681710138272,59.16316336753234,12.556285933750894,67
32.06569597134404,75.71006798964527,11.84400360017028,81
32.12307243989321,28.835450155292087,0.5390951959626245,22
16.98475329839362,55.291906003744145,1.8118881149513322,53
16.814417654956618,84.7214833813358,3.1356271028202154,84
20.253909540038705,60.42682567817147,2.7257815512373984,59
32.49532125107987,76.21592262537855,5.189315411218662,74
17.578051701469978,79.66010639874216,9.082106464711359,85
29.399936052548924,40.27753129943151,7.434325957979688,41
17.023312392262063,90.05594983540524,17.812997828091937,104
27.462757074956507,56.78579447273432,12.242188188126741,63
22.1213459823829,36.8148082897235,17.52288699923686,49
30.77827925931734,89.2332705430755,10.540786498351977,93
19.673808976507274,53.425504488500295,1.797409413786799,51
27.784036587799196,80.02499507037757,9.265748981328697,83
19.7136506915177,63.842645777727434,16.440650936847298,76
29.273205662243075,50.54974017876003,3.8820753433421618,48
32.47356069121497,84.79011320308555,1.8242855750529952,80
17.5360359825352,66.75759453156904,6.588694766765202,69
32.33191377191007,51.24496819416254,7.777956612802792,52
26.871505088285957,28.767829626810162,6.125153528118088,29
17.542209817340478,91.63562510133663,2.70481571249112,90
23.55083710719424,22.837566827333326,5.01679719443429,23
18.217205869701957,89.0549878694445,13.645648092042206,99
29.00695777733139,48.796921990652436,7.718570325863279,50
30.177362688358993,71.14710108011246,12.650988892371116,77
17.11593040545598,93.77597790685482,10.72607559837465,101
25.12279705389289,32.13652924031187,10.98105879715338,38
31.292501120518345,65.35603805110482,4.97099115895592,64
33.72326083101993,81.15462898961536,10.430860655363631,84
25.270357334835403,80.6067066175246,0.47189427726403554,76
34.005584472228136,62.05055316796032,8.634874846498523,63
25.713779409120598,69.97915679251665,11.452456463798303,76
22.88380989199816,80.60215953062756,3.639912427082186,79
31.96406257105791,87.28221102059294,5.131170124979027,86
24.859654209161782,80.94504775006911,4.3906203963123875,80
24.43805021129046,48.32039545449941,1.4111591053084838,44
24.806249788196567,99.73811208461865,6.9571464228018005,101
31.93570003739491,54.76021549754435,19.57931532903879,67
31.63883083376104,21.957176220714672,7.0776081292722015,22
23.07039984880422,49.00935612683696,9.210732436739512,53
21.6659971974105,30.222636365907462,13.061745019127503,38
24.838560480782586,29.71540925827,12.969955023382143,37
26.45545019474218,42.52280320855155,18.997899600372484,56
19.76674421255994,24.270039534180867,17.151282807982504,37
30.879101694311814,75.08097507276504,15.879013742103044,84
24.729655314648458,25.919110736152405,19.03254451556621,40
21.680910968399193,36.263164434876494,4.615307709663432,36
17.136419859279812,27.431977159529552,12.34108389243585,36
19.776903208072138,25.053418472242484,17.743935334443126,38
33.98562343511968,41.420133243163335,12.482763165562037,47
21.101993736390533,65.7519174128296,19.54840949213739,81
18.377185787340707,97.17484451574734,2.00705427812758,95
24.213455833099864,90.0445323479685,8.786610055864006,93
21.141754867204973,90.07471403562599,19.547258158172724,105
15.703185005423883,34.08536288301261,7.591360571398516,38
21.462904345588345,41.19257547982561,14.791127501986088,51
25.88217247878937,26.111465343624456,0.6080580215729836,21
26.03424744039934,82.2774671932148,13.89674229260626,90
22.131178423537776,25.585304118844956,18.69253465055157,39
23.946055125052013,64.53565366566826,7.654125703800054,67
34.31035836469533,39.830045785916056,0.4259967585385893,33
22.546969544606235,39.47565072229958,0.558196087909677,35
20.164536265199658,99.25800441980842,17.84046611422178,113
19.8693408813352,80.54238455828299,14.450322141925236,91
24.15529225408268,86.955148663284,2.1337276845315967,84
30.19040297433888,65.75861482752101,1.0918055410239313,60
19.119763683769463,89.68114299149994,16.096507272309587,101
29.185922542815362,71.63924313330824,16.19721265610718,81
15.422996466988327,95.69389638370762,2.41043679584098,95
23.378659559678923,42.50708688365094,6.030408077772735,43
30.517301304055735,67.6255636626316,15.600521291477792,77
21.774659115488628,75.21050783495137,10.508241419080127,81
26.274742028907987,51.43498440222453,19.131697214505987,65
19.099584656518218,90.37663859232426,9.621252906920098,96
29.839907822523447,98.38425304833235,13.539158751310252,105
16.045582065375193,59.501559309812926,10.195667314831685,66
32.05085289751001,51.251252384347126,18.859309913700915,63
18.96392772843336,57.7550342845167,7.973181841352178,61
32.48796063416661,88.21893965855453,4.595929103572001,86
22.050584826010347,71.6374740414534,6.532677205619864,73
29.453671489489732,23.581789801447606,17.055504083304584,34
21.384505955723768,63.373592835657185,9.958771270242668,69
33.11823342469295,21.384009819277587,7.085046070044781,21
17.532742510367488,82.28282968027244,10.885200436189656,89
18.570395785451975,46.2649818833971,2.664594145536847,45
24.860602503176047,57.760598569386346,0.10718609251192168,52
16.638768780762923,83.89424847261056,5.611693673869816,86
18.91960369403524,23.715905382860925,12.100114395670847,32
33.875327644240286,32.68332284732884,14.233615393227746,40
34.52979322295774,51.83683011560919,16.532219327039332,61
22.525186586608438,38.39401308364485,18.533271187889394,52
33.465720420278714,47.03211406200505,8.242246939295361,48
25.896493513468634,99.8539790313972,14.810335991149092,109
20.39484931747534,86.03315500590486,1.4934586039612507,83
29.047974421611972,90.71214519680868,1.1505999754416019,86
28.178036131497144,94.96437068526203,2.495959839723132,91
34.78250638217467,47.27487042513565,8.971381956615247,49
20.300945748185665,43.76615662371782,4.225628769974998,43
28.441190053234706,38.72499940576599,5.738498838756316,38
16.04047510058894,86.40935290464981,12.957603470246053,96
17.272920773934388,74.3641489828148,7.17044357605692,78
15.078367499021866,38.893758598630185,11.147431154360444,47
34.989213621193464,50.15950633683639,8.248075134731845,51
31.045473942949556,60.53694111462386,3.3793851103963912,57
30.734460294670818,62.251204581900296,1.4803998051178824,57
25.194521505763596,91.09821828413718,4.724629906197757,90
21.0013416581088,50.445290635777305,1.154009389820887,47
18.02528568925352,92.68192244004099,12.372239197796137,101
20.693494776929274,55.30940482558317,15.914352029322007,67
22.51942443858278,79.7098139833883,6.7948153647480165,82
30.12620193960588,94.42034559880449,7.742221107047165,96
25.79323577806305,92.6060563170613,16.323821255186132,103
16.549672531109653,24.556229383654493,4.452258247471206,25
15.360580179178244,36.456343598125585,2.3832053038974843,35
17.046643590681263,58.15243404258201,10.02236234662173,64
23.209974273947587,54.52434319624858,12.923803390664743,62
33.66385834098037,71.27133318697656,11.993088500929584,76
27.748049624184432,95.57672406603298,14.277460905483617,104
31.036517997510302,28.992376902235904,1.1350236434604777,23
24.327491890090972,56.14869321073924,8.564032255167458,59
22.233321663900856,35.39288303097115,4.771410478913863,35
17.168007454332454,91.5286078718358,15.182425190920483,103
32.5186604437241,97.16641486413222,17.454609681206993,108
30.663200580558055,58.29613455122801,5.626714816128297,57
18.3623619519545,28.32082381825126,1.9043615813881654,26
25.24521127752521,82.82357333781385,5.068559239827937,82
24.747496158424898,75.77130803939193,2.0801697811783937,72
27.501831053730573,48.37366612882484,6.448443322269075,49
33.923737879825225,90.99259791751707,10.763971566436513,94
26.595428835249592,98.06655118261658,19.473619087964128,112
25.80434533557237,64.62830793041563,7.98740508702717,67
16.00645865869328,65.25823290754339,4.4007984770924224,66
16.25814952036048,43.80108040910223,3.336034807416701,43
18.74693582653578,66.76048287866513,3.46079532277352,66
15.649415433834966,55.171385641987726,3.851953665229184,55
29.86705791140025,44.17528215424415,15.245340450748941,53
29.466606079879263,25.374815721912107,1.2205542286483984,20
17.72112468863286,40.21662877672999,19.948054138860684,56
31.721578015905617,35.828371974213155,10.453727823325224,39
18.09572069692224,63.36335876431591,10.885437886016513,70
21.023511739947175,68.13360174108752,7.151277573992097,71
19.9795379832273,68.68573794448132,13.80510718824241,78
22.446141971460953,51.054480083654326,9.429126817615954,55
20.09327531779924,53.698378694839676,6.581225699290996,56
24.779018528769043,86.7390743712512,5.302768074160857,87
23.14815762709371,58.098625081372994,18.51302413866519,71
34.73138981558653,99.02186657096979,5.819790301048404,97
16.118527002564512,55.16937840070919,8.727865188596839,60
17.84362752774703,71.96647556942712,7.006828042329365,75
16.05651787817205,24.029039919471664,1.723576548560719,22
27.516823899647516,72.26719395350486,3.7186878896453424,70
16.09018554827439,88.11411155320049,3.7900395065276404,88
31.728794747522468,95.3966270826637,13.872990287793098,102
25.238772613638556,99.78564893118164,8.131708199316183,102
25.540152491630675,42.57429165193865,15.639351261413172,53
26.231890154243885,66.02960518605735,14.17901848668314,74
18.416274126124215,56.05743884257179,3.840995327920753,56
18.95380606228975,65.10539844601368,11.258338402402012,72
21.376346457460095,32.59623657518773,14.858176920976057,43
26.86992831643703,88.49196580767531,12.66085846951446,95
19.20235551880429,92.76551546756701,12.000330161759617,100
17.326634542665225,55.972933049033806,14.792217748015359,67
34.40233772836864,42.43438892588615,1.1356147851261378,36
15.439636296192457,31.266674212240986,14.628438947228657,42
31.053948106720433,74.70118598222436,5.453105263068567,73
30.76070299150044,44.97854716965882,11.437445090187081,50
20.94428227690192,92.7630855930711,4.846099893930149,93
17.712532320146266,73.6809979875896,16.77635144413675,86
17.912572934108468,71.65482601393926,9.611187086015121,77
28.94863234474385,64.75216927185926,12.858824240499672,71
27.856131821723473,23.66210715429805,15.88164086953456,33
30.654913485027734,94.55379485484696,17.906305101427286,106
33.74962344798209,70.2349994639568,14.64124194138682,78
28.83854726533184,99.52495867064883,2.9753715238081146,96
18.11703073102887,62.988512381830965,17.09064739171573,76
19.868852335308212,76.80887135249705,12.371558317310123,85
31.84387461746229,24.496764629297772,12.188995167605473,30
19.18612151668417,70.53889414587287,18.42681119609843,85
16.450446339089627,81.17196892722859,4.976631113317662,82
29.06560108084501,82.28114358820459,4.791752369880666,81
23.050527109802843,81.60893217842283,10.263871093899237,87
33.400801050918076,38.10261018349341,15.017261330697302,46
28.00510142187323,98.03187820841808,8.944814164570182,101
16.808379555833216,99.6145696499951,12.677827797848044,108
33.957131345073215,26.0476700129281,9.050494484454376,28
20.171145272804917,94.91571382494058,12.207743609739374,103
21.744249808125716,43.155935544349546,16.44524605227422,55
23.04520827367084,75.14272654007718,3.6095339218184663,74
16.024485928086264,47.04887365889057,13.907570680119681,57
24.930308444612095,97.42034586984973,15.748514786763666,108
17.466369821505843,28.120308664282838,8.94222814963565,33
23.019406533767036,59.81974535651008,6.464671541357085,61
22.014195759841684,54.243823355365976,0.2708864784880416,50
30.45680166853007,46.081876182238794,15.94210044668187,55
31.063410232654622,71.64271927041189,6.558773180719761,71
18.06825764778176,30.4844594737334,7.1461893881610035,34
22.331023747584524,77.33299345069575,6.720123261976245,79
22.467063220636632,98.44736990438298,9.974786616246762,103
18.0282088787217,84.36469715749041,14.049991464381542,94
30.96907010102381,88.80134023276364,15.437262620010216,98
29.144566566708466,48.7709394543202,7.8514144080631665,50
18.807635725940695,45.9909285184975,13.26204070090338,55
22.33443817187598,61.36386837521066,14.413685005426304,71
17.116100497130283,23.658129180981817,5.938346633547631,26
27.56413194186088,95.6286507565226,1.9324293907418655,92
